id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
GTM2015,Brecha mujeres - hombres,GTM,.,2015,,4,4,0,Brecha mujeres - hombres,5,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Mujer,GTM,.,2015,,22,22,,Mujer,2,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Hombre,GTM,.,2015,,23,23,,Hombre,3,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2015,Ratio mujeres/hombres,GTM,.,2015,,26,26,,Ratio mujeres/hombres,6,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Total,GTM,.,2016,,1,1,,Total,1,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Mujeres,GTM,.,2016,,2,2,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Hombres,GTM,.,2016,,3,3,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Brecha mujeres - hombres,GTM,.,2016,,4,4,0,Brecha mujeres - hombres,5,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Mujer,GTM,.,2016,,22,22,,Mujer,2,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Hombre,GTM,.,2016,,23,23,,Hombre,3,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Ratio mujeres/hombres,GTM,.,2016,,26,26,,Ratio mujeres/hombres,6,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Total,GTM,.,2017,,1,1,,Total,1,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Mujeres,GTM,.,2017,,2,2,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Hombres,GTM,.,2017,,3,3,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Brecha mujeres - hombres,GTM,.,2017,,4,4,0,Brecha mujeres - hombres,5,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Mujer,GTM,.,2017,,22,22,,Mujer,2,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Hombre,GTM,.,2017,,23,23,,Hombre,3,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Ratio mujeres/hombres,GTM,.,2017,,26,26,,Ratio mujeres/hombres,6,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Total,GTM,.,2018,,1,1,,Total,1,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Mujeres,GTM,.,2018,,2,2,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Hombres,GTM,.,2018,,3,3,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Brecha mujeres - hombres,GTM,.,2018,,4,4,0,Brecha mujeres - hombres,5,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Mujer,GTM,.,2018,,22,22,,Mujer,2,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Hombre,GTM,.,2018,,23,23,,Hombre,3,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Ratio mujeres/hombres,GTM,.,2018,,26,26,,Ratio mujeres/hombres,6,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Total,GTM,.,2019,,1,1,,Total,1,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Mujeres,GTM,.,2019,,2,2,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Hombres,GTM,.,2019,,3,3,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Brecha mujeres - hombres,GTM,.,2019,,4,4,0,Brecha mujeres - hombres,5,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Mujer,GTM,.,2019,,22,22,,Mujer,2,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Hombre,GTM,.,2019,,23,23,,Hombre,3,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Ratio mujeres/hombres,GTM,.,2019,,26,26,,Ratio mujeres/hombres,6,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Total,GTM,WVS 2017-2020 (wave ,2020,22.47838592529297,1,1,,Total,1,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Mujeres,GTM,WVS 2017-2020 (wave ,2020,19.59287452697754,2,2,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Hombres,GTM,WVS 2017-2020 (wave ,2020,26.24584770202637,3,3,,Género,4,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Brecha mujeres - hombres,GTM,WVS 2017-2020 (wave ,2020,-.0665297210216522,4,4,.062563062,Brecha mujeres - hombres,5,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Mujer,GTM,WVS 2017-2020 (wave ,2020,19.59287452697754,22,22,,Mujer,2,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Hombre,GTM,WVS 2017-2020 (wave ,2020,26.24584770202637,23,23,,Hombre,3,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Ratio mujeres/hombres,GTM,WVS 2017-2020 (wave ,2020,.746513307094574,26,26,,Ratio mujeres/hombres,6,Guatemala,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2000,Total,MEX,WVS 1999-2004 (wave ,2000,34.71889877319336,1,1,,Total,1,México,"“ante la escasez de empleo, los hombres deberían tener más derecho a un empleo que las mujeres”.",Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
