id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
NIC2002,Mujeres,NIC,.,2002,,2,2,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2002,Hombres,NIC,.,2002,,3,3,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2002,Brecha mujeres - hombres,NIC,.,2002,,4,4,0,Brecha mujeres - hombres,5,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2002,Mujer,NIC,.,2002,,22,22,,Mujer,2,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2002,Hombre,NIC,.,2002,,23,23,,Hombre,3,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2002,Ratio mujeres/hombres,NIC,.,2002,,26,26,,Ratio mujeres/hombres,6,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2003,Total,NIC,.,2003,,1,1,,Total,1,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2003,Mujeres,NIC,.,2003,,2,2,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2003,Hombres,NIC,.,2003,,3,3,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2003,Brecha mujeres - hombres,NIC,.,2003,,4,4,0,Brecha mujeres - hombres,5,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2003,Mujer,NIC,.,2003,,22,22,,Mujer,2,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2003,Hombre,NIC,.,2003,,23,23,,Hombre,3,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2003,Ratio mujeres/hombres,NIC,.,2003,,26,26,,Ratio mujeres/hombres,6,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2004,Total,NIC,.,2004,,1,1,,Total,1,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2004,Mujeres,NIC,.,2004,,2,2,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2004,Hombres,NIC,.,2004,,3,3,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2004,Brecha mujeres - hombres,NIC,.,2004,,4,4,0,Brecha mujeres - hombres,5,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2004,Mujer,NIC,.,2004,,22,22,,Mujer,2,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2004,Hombre,NIC,.,2004,,23,23,,Hombre,3,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2004,Ratio mujeres/hombres,NIC,.,2004,,26,26,,Ratio mujeres/hombres,6,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Total,NIC,.,2005,,1,1,,Total,1,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Mujeres,NIC,.,2005,,2,2,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Hombres,NIC,.,2005,,3,3,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Brecha mujeres - hombres,NIC,.,2005,,4,4,0,Brecha mujeres - hombres,5,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Mujer,NIC,.,2005,,22,22,,Mujer,2,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Hombre,NIC,.,2005,,23,23,,Hombre,3,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Ratio mujeres/hombres,NIC,.,2005,,26,26,,Ratio mujeres/hombres,6,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Total,NIC,.,2006,,1,1,,Total,1,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Mujeres,NIC,.,2006,,2,2,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Hombres,NIC,.,2006,,3,3,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Brecha mujeres - hombres,NIC,.,2006,,4,4,0,Brecha mujeres - hombres,5,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Mujer,NIC,.,2006,,22,22,,Mujer,2,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Hombre,NIC,.,2006,,23,23,,Hombre,3,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Ratio mujeres/hombres,NIC,.,2006,,26,26,,Ratio mujeres/hombres,6,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Total,NIC,.,2007,,1,1,,Total,1,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Mujeres,NIC,.,2007,,2,2,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Hombres,NIC,.,2007,,3,3,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Brecha mujeres - hombres,NIC,.,2007,,4,4,0,Brecha mujeres - hombres,5,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Mujer,NIC,.,2007,,22,22,,Mujer,2,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Hombre,NIC,.,2007,,23,23,,Hombre,3,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Ratio mujeres/hombres,NIC,.,2007,,26,26,,Ratio mujeres/hombres,6,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Total,NIC,.,2008,,1,1,,Total,1,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Mujeres,NIC,.,2008,,2,2,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Hombres,NIC,.,2008,,3,3,,Género,4,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Brecha mujeres - hombres,NIC,.,2008,,4,4,0,Brecha mujeres - hombres,5,Nicaragua,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
