id_paisano,desagregacion,pais_cod,encuesta,ano,gap,desagregacion_por_orden,variable_orden,boundL,boundH,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
COL6,Mujeres,COL,,6,-20.167003631591797,1,,-20.937023162841797,-19.396984100341797,Género,3,Colombia,Colombia,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL7,Mujeres,COL,,7,-20.17511558532715,1,,-20.970640182495117,-19.37958526611328,Género,3,Colombia,Colombia,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL8,Mujeres,COL,,8,-19.640329360961914,1,,-20.475400924682617,-18.805259704589844,Género,3,Colombia,Colombia,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL9,Mujeres,COL,,9,-20.177593231201172,1,,-21.048200607299805,-19.306987762451172,Género,3,Colombia,Colombia,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL10,Mujeres,COL,,10,-18.22892189025879,1,,-19.14963722229004,-17.308216094970703,Género,3,Colombia,Colombia,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-5,Mujeres,CRI,,-5,11.661039352416992,1,,8.717062950134277,14.605016708374023,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-4,Mujeres,CRI,,-4,10.663785934448242,1,,8.239974021911621,13.087597846984863,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-3,Mujeres,CRI,,-3,6.782389163970947,1,,4.774669170379639,8.7901029586792,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-2,Mujeres,CRI,,-2,2.3919036388397217,1,,0.6946521401405334,4.08916711807251,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-1,Mujeres,CRI,,-1,0.0,1,,0.0,0.0,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI0,Mujeres,CRI,,0,-42.30223846435547,1,,-46.248802185058594,-38.35567092895508,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI1,Mujeres,CRI,,1,-40.27006530761719,1,,-43.975669860839844,-36.564453125,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI2,Mujeres,CRI,,2,-34.40180587768555,1,,-38.057559967041016,-30.74604034423828,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI3,Mujeres,CRI,,3,-38.79383850097656,1,,-42.266632080078125,-35.321044921875,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI4,Mujeres,CRI,,4,-34.70705032348633,1,,-38.25758361816406,-31.156505584716797,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en la tasa de empleo en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre empleo,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
