id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
DOM2018,"Total, mathematic",DOM,PISA,2018,48.78971862792969,1,1,"Total, mathematic",1,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Low-skilled household, mathematics",DOM,PISA,2018,49.79073333740234,2,2,"Qualification, mathematic",2,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Medium-skilled household, mathematics",DOM,PISA,2018,55.70625305175781,3,3,"Qualification, mathematic",2,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"High-skilled household, mathematics",DOM,PISA,2018,48.60914611816406,4,4,"Qualification, mathematic",2,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Total, language",DOM,PISA,2018,61.99641418457031,5,5,"Total, language",3,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Low-skilled household, language",DOM,PISA,2018,48.13913726806641,6,6,"Qualification, language",4,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Medium-skilled household, language",DOM,PISA,2018,54.10689163208008,7,7,"Qualification, language",4,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"High-skilled household, language",DOM,PISA,2018,47.06821823120117,8,8,"Qualification, language",4,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Total, science",DOM,PISA,2018,52.17250442504883,9,9,"Total, science",5,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Low-skilled household, science",DOM,PISA,2018,49.11794662475586,10,10,"Qualification, science",6,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Medium-skilled household, science",DOM,PISA,2018,55.36149978637695,11,11,"Qualification, science",6,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"High-skilled household, science",DOM,PISA,2018,48.04491424560547,12,12,"Qualification, science",6,Dominican republic,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Total, mathematic",MEX,PISA,2003,42.97396469116211,1,1,"Total, mathematic",1,Mexico,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Low-skilled household, mathematics",MEX,PISA,2003,44.44668960571289,2,2,"Qualification, mathematic",2,Mexico,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
