id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
HND_ERCE06-132013,"Men in medium-skilled household, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,524.0982666015625,10,10,"Qualification (men), mathematic",7,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Men in high-skilled household, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,544.9537963867188,11,11,"Qualification (men), mathematic",7,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Total, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,496.8106689453125,12,12,"Total, language",8,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Women, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,498.3813171386719,13,13,"Gender, language",11,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Men, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,495.2165222167969,14,14,"Gender, language",11,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Women in low-skilled household, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,491.2529602050781,17,17,"Qualification (women), language",13,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Women in medium-skilled household, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,515.86328125,18,18,"Qualification (women), language",13,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Women in high-skilled household, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,539.7654418945313,19,19,"Qualification (women), language",13,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Men in low-skilled household, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,484.8367919921875,20,20,"Qualification (men), language",14,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Men in medium-skilled household, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,517.8359985351563,21,21,"Qualification (men), language",14,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Men in high-skilled household, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,536.6709594726563,22,22,"Qualification (men), language",14,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Woman, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,508.381103515625,23,23,"Woman, mathematic",2,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Man, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,506.6746826171875,24,24,"Man, mathematic",3,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Woman, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,498.3813171386719,25,25,"Woman, language",9,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Man, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,495.2165222167969,26,26,"Man, language",10,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Total, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,679.78173828125,1,1,"Total, mathematic",1,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Women, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,683.1905517578125,2,2,"Gender, mathematic",4,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Men, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,676.4777221679688,3,3,"Gender, mathematic",4,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Women in low-skilled household, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,677.7337646484375,6,6,"Qualification (women), mathematic",6,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Women in medium-skilled household, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,708.6651000976563,7,7,"Qualification (women), mathematic",6,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Women in high-skilled household, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,736.8095703125,8,8,"Qualification (women), mathematic",6,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Men in low-skilled household, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,668.5337524414063,9,9,"Qualification (men), mathematic",7,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Men in medium-skilled household, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,701.748046875,10,10,"Qualification (men), mathematic",7,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Men in high-skilled household, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,732.0430908203125,11,11,"Qualification (men), mathematic",7,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Total, language",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,680.6961059570313,12,12,"Total, language",8,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Women, language",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,684.511474609375,13,13,"Gender, language",11,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Men, language",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,676.88330078125,14,14,"Gender, language",11,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Women in low-skilled household, language",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,676.421630859375,17,17,"Qualification (women), language",13,Honduras,Honduras (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
