id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
MEX_ERCE06-132006,"Total, mathematic",MEX_ERCE06-13,(S)ERCE 2006,2006,541.6090698242188,1,1,"Total, mathematic",1,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132006,"Women, mathematic",MEX_ERCE06-13,(S)ERCE 2006,2006,544.9609375,2,2,"Gender, mathematic",4,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132006,"Men, mathematic",MEX_ERCE06-13,(S)ERCE 2006,2006,538.6093139648438,3,3,"Gender, mathematic",4,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132006,"Total, language",MEX_ERCE06-13,(S)ERCE 2006,2006,529.9193725585938,12,12,"Total, language",8,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132006,"Women, language",MEX_ERCE06-13,(S)ERCE 2006,2006,537.1143798828125,13,13,"Gender, language",11,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132006,"Men, language",MEX_ERCE06-13,(S)ERCE 2006,2006,523.794921875,14,14,"Gender, language",11,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132006,"Woman, mathematic",MEX_ERCE06-13,(S)ERCE 2006,2006,544.9609375,34,34,"Woman, mathematic",2,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132006,"Man, mathematic",MEX_ERCE06-13,(S)ERCE 2006,2006,538.6093139648438,35,35,"Man, mathematic",3,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132006,"Woman, language",MEX_ERCE06-13,(S)ERCE 2006,2006,537.1143798828125,36,36,"Woman, language",9,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132006,"Man, language",MEX_ERCE06-13,(S)ERCE 2006,2006,523.794921875,37,37,"Man, language",10,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Total, mathematic",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,565.766357421875,1,1,"Total, mathematic",1,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Women, mathematic",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,562.0038452148438,2,2,"Gender, mathematic",4,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Men, mathematic",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,569.4789428710938,3,3,"Gender, mathematic",4,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Women in low-skilled household, mathematic",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,546.999267578125,6,6,"Qualification (women), mathematic",6,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Women in medium-skilled household, mathematic",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,577.9656372070313,7,7,"Qualification (women), mathematic",6,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Women in high-skilled household, mathematic",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,613.2979736328125,8,8,"Qualification (women), mathematic",6,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Men in low-skilled household, mathematic",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,555.7680053710938,9,9,"Qualification (men), mathematic",7,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Men in medium-skilled household, mathematic",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,581.3304443359375,10,10,"Qualification (men), mathematic",7,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Men in high-skilled household, mathematic",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,625.9434204101563,11,11,"Qualification (men), mathematic",7,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Total, language",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,528.7706298828125,12,12,"Total, language",8,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Women, language",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,531.7386474609375,13,13,"Gender, language",11,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Men, language",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,525.94970703125,14,14,"Gender, language",11,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Women in low-skilled household, language",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,512.743896484375,17,17,"Qualification (women), language",13,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Women in medium-skilled household, language",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,551.9099731445313,18,18,"Qualification (women), language",13,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Women in high-skilled household, language",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,584.4817504882813,19,19,"Qualification (women), language",13,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Men in low-skilled household, language",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,510.9220581054688,20,20,"Qualification (men), language",14,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX_ERCE06-132013,"Men in medium-skilled household, language",MEX_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,533.7630004882813,21,21,"Qualification (men), language",14,Mexico,Mexico (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
